"sigmod","conf/sigmod/2012keys",2012,"ACM","Proceedings of the Third International Workshop on Keyword Search on Structured Data, KEYS 2012, Scottsdale, AZ, USA, May 20, 2012","http://dl.acm.org/citation.cfm?id=2254736",1,1,0,0
"sigmod","conf/sigmod/2012phd",2012,"ACM","Proceedings of the ACM SIGMOD/PODS PhD Symposium 2012, Scottsdale, AZ, USA, May 20, 2012","http://dl.acm.org/citation.cfm?id=2213598",1,1,0,0
"sigmod","conf/sigmod/2012sweet",2012,"ACM","Proceedings of the 1st ACM SIGMOD Workshop on Scalable Workflow Execution Engines and Technologies, SWEET@SIGMOD 2012, Scottsdale, AZ, USA, May 20, 2012","http://doi.acm.org/10.1145/2443416",1,1,0,0
"sigmod","conf/sigmod/2012swim",2012,"ACM","Proceedings of the 4th International Workshop on Semantic Web Information Management, SWIM 2012, Scottsdale, AZ, USA, May 20, 2012","http://dl.acm.org/citation.cfm?id=2237867",1,1,0,0
"sigmod","conf/sigmod/2013",2013,"ACM","Proceedings of the ACM SIGMOD International Conference on Management of Data, SIGMOD 2013, New York, NY, USA, June 22-27, 2013","http://dl.acm.org/citation.cfm?id=2463676",1,1,0,0
"sigmod","conf/sigmod/2013dbtest",2013,"ACM","Proceedings of the Sixth International Workshop on Testing Database Systems, DBTest 2013, New York, NY, USA, June 24, 2013","http://dl.acm.org/citation.cfm?id=2479440",1,1,0,0
"sigmod","conf/sigmod/2013dynetmm",2013,"ACM","Proceedings of the Workshop on Dynamic Networks Management and Mining, DyNetMM 2013, New York, New York, USA, June 22-27, 2013","http://doi.acm.org/10.1145/2489247",1,1,0,0
"sigmod","conf/sigmod/2013grades",2013,"CWI/ACM","First International Workshop on Graph Data Management Experiences and Systems, GRADES 2013, co-loated with SIGMOD/PODS 2013, New York, NY, USA, June 24, 2013","http://dl.acm.org/citation.cfm?id=2484425",1,1,0,0
"sigmod","conf/sigmod/2013phd",2013,"ACM","Proceedings of the 2013 SIGMOD/PODS Ph.D. Symposium, New York, NY, USA, June 23, 2013","http://dl.acm.org/citation.cfm?id=2483574",1,1,0,0
"sigmod","conf/sigmod/2013sweet",2013,"ACM","Proceedings of the 2nd ACM SIGMOD Workshop on Scalable Workflow Execution Engines and Technologies, SWEET@SIGMOD 2013, New York, New York, USA, June 23, 2013","http://doi.acm.org/10.1145/2499896",1,1,0,0
"sigmod","conf/sigmod/2014",2014,"ACM","International Conference on Management of Data, SIGMOD 2014, Snowbird, UT, USA, June 22-27, 2014","http://dl.acm.org/citation.cfm?id=2588555",1,1,0,0
"sigmod","conf/sigmod/2014danac",2014,"ACM","Proceedings of the Third Workshop on Data analytics in the Cloud, DanaC 2014, June 22, 2014, Snowbird, Utah, USA, In conjunction with ACM SIGMOD/PODS Conference","http://dl.acm.org/citation.cfm?id=2627770",1,1,0,0
"sigmod","conf/sigmod/2014dsmm",2014,"ACM","Proceedings of the International Workshop on Data Science for Macro-Modeling, DSMM'14, Snowbird, UT, USA, June 22-27, 2014","http://doi.acm.org/10.1145/2630729",1,1,0,0
"sigmod","conf/sigmod/2014georich",2014,"ACM","Proceedings of Workshop on Managing and Mining Enriched Geo-Spatial Data, GeoRich@SIGMOD 2014, Snowbird, UT, USA, June 27, 2014","http://dl.acm.org/citation.cfm?id=2619112",1,1,0,0
"sigmod","conf/sigmod/2014grades",2014,"CWI/ACM","Second International Workshop on Graph Data Management Experiences and Systems, GRADES 2014, co-loated with SIGMOD/PODS 2014, Snowbird, Utah, USA, June 22, 2014","http://doi.acm.org/10.1145/2621934",1,1,0,0
"sigmod","conf/sigmod/2014phds",2014,"ACM","International Conference on Management of Data, SIGMOD 2014, Snowbird, Utah, USA, June 22, 2014, PhD Symposium","http://doi.acm.org/10.1145/2602622",1,1,0,0
"sigmod","conf/sigmod/2014swim",2014,"ACM","Proceedings of the Sixth Workshop on Semantic Web Information Management, SWIM 2014, Snowbird, UT, USA, June 22-27, 2014","http://doi.acm.org/10.1145/2630602",1,1,0,0
"sigmod","conf/sigmod/2015",2015,"ACM","Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data, Melbourne, Victoria, Australia, May 31 - June 4, 2015","http://dl.acm.org/citation.cfm?id=2723372",1,1,0,0
"sigmod","conf/sigmod/2015danac",2015,"ACM","Proceedings of the Fourth Workshop on Data analytics in the Cloud, DanaC 2015, Melbourne, VIC, Australia, May 31 - June 4, 2015","http://doi.acm.org/10.1145/2799562",1,1,0,0
"sigmod","conf/sigmod/2015exploredb",2015,"ACM","Proceedings of the Second International Workshop on Exploratory Search in Databases and the Web, ExploreDB 2015, Melbourne, VIC, Australia, May 31 - June 04, 2015","http://dl.acm.org/citation.cfm?id=2795218",1,1,0,0
"sigmod","conf/sigmod/2015georich",2015,"ACM","Second International ACM Workshop on Managing and Mining Enriched Geo-Spatial Data, GeoRich@SIGMOD 2015, Melbourne, VIC, Australia, May 31, 2015","http://dl.acm.org/citation.cfm?id=2786006",1,1,0,0
"sigmod","conf/sigmod/2015grades",2015,"ACM","Proceedings of the Third International Workshop on Graph Data Management Experiences and Systems, GRADES 2015, Melbourne, VIC, Australia, May 31 - June 4, 2015","http://doi.acm.org/10.1145/2764947",1,1,0,0
"sigmod","conf/sigmod/2015phds",2015,"ACM","Proceedings of the 2015 ACM SIGMOD PhD Symposium, Melbourne, VIC, Australia, May 31 - June 04, 2015","http://dl.acm.org/citation.cfm?id=2744680",1,1,0,0
"sigmod","conf/sigmod/2016",2016,"ACM","Proceedings of the 2016 International Conference on Management of Data, SIGMOD Conference 2016, San Francisco, CA, USA, June 26 - July 01, 2016","http://doi.acm.org/10.1145/2882903",1,1,0,0
"sigmod","conf/sigmod/2016beyondmr",2016,"ACM","Proceedings of the 3rd ACM SIGMOD Workshop on Algorithms and Systems for MapReduce and Beyond, BeyondMR@SIGMOD 2016, San Francisco, CA, USA, July 1, 2016","http://doi.acm.org/10.1145/2926534",1,1,0,0
"sigmod","conf/sigmod/2016exploredb",2016,"ACM","Proceedings of the Third International Workshop on Exploratory Search in Databases and the Web, San Francisco, CA, USA, July 1, 2016","http://doi.acm.org/10.1145/2948674",1,1,0,0
"sigmod","conf/sigmod/2016georich",2016,"ACM","Proceedings of the Third International ACM SIGMOD Workshop on Managing and Mining Enriched Geo-Spatial Data, GeoRich@SIGMOD 2016, San Francisco, California, USA, June 26 - July 1, 2016","http://doi.acm.org/10.1145/2948649",1,1,0,0
"sigmod","conf/sigmod/2016hilda",2016,"ACM","Proceedings of the Workshop on Human-In-the-Loop Data Analytics, HILDA@SIGMOD 2016, San Francisco, CA, USA, June 26 - July 01, 2016","http://doi.acm.org/10.1145/2939502",1,1,0,0
"sigmod","conf/sigmod/2016nda",2016,"ACM","Proceedings of the 1st ACM SIGMOD Workshop on Network Data Analytics, NDA@SIGMOD 2016, San Francisco, California, USA, July 1, 2016","http://doi.acm.org/10.1145/2980523",1,1,0,0
"sigmod","conf/sigmod/2016phds",2016,"ACM","Proceedings of the SIGMOD 2016 PhD Symposium, San Francisco, California, USA, June 26, 2016","http://doi.acm.org/10.1145/2926693",1,1,0,0
"sigmod","conf/sigmod/2016sbd",2016,"ACM","Proceedings of the International Workshop on Semantic Big Data, San Francisco, CA, USA, July 1, 2016","http://doi.acm.org/10.1145/2928294",1,1,0,0
"soda","conf/soda/2000",2000,"ACM/SIAM","Proceedings of the Eleventh Annual ACM-SIAM Symposium on Discrete Algorithms, January 9-11, 2000, San Francisco, CA, USA.","http://dl.acm.org/citation.cfm?id=338219",1,0,0,1
"soda","conf/soda/2001",2001,"ACM/SIAM","Proceedings of the Twelfth Annual Symposium on Discrete Algorithms, January 7-9, 2001, Washington, DC, USA.","http://dl.acm.org/citation.cfm?id=365411",1,0,0,1
"soda","conf/soda/2002",2002,"ACM/SIAM","Proceedings of the Thirteenth Annual ACM-SIAM Symposium on Discrete Algorithms, January 6-8, 2002, San Francisco, CA, USA.","http://dl.acm.org/citation.cfm?id=545381",1,0,0,1
"soda","conf/soda/2003",2003,"ACM/SIAM","Proceedings of the Fourteenth Annual ACM-SIAM Symposium on Discrete Algorithms, January 12-14, 2003, Baltimore, Maryland, USA.","http://dl.acm.org/citation.cfm?id=644108",1,0,0,1
"soda","conf/soda/2004",2004,"SIAM","Proceedings of the Fifteenth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2004, New Orleans, Louisiana, USA, January 11-14, 2004","http://dl.acm.org/citation.cfm?id=982792",1,0,0,1
"soda","conf/soda/2005",2005,"SIAM","Proceedings of the Sixteenth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2005, Vancouver, British Columbia, Canada, January 23-25, 2005","http://dl.acm.org/citation.cfm?id=1070432",1,0,0,1
"soda","conf/soda/2006",2006,"ACM Press","Proceedings of the Seventeenth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2006, Miami, Florida, USA, January 22-26, 2006","http://dl.acm.org/citation.cfm?id=1109557",1,0,0,1
"soda","conf/soda/2007",2007,"SIAM","Proceedings of the Eighteenth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2007, New Orleans, Louisiana, USA, January 7-9, 2007","http://dl.acm.org/citation.cfm?id=1283383",1,0,0,1
"soda","conf/soda/2008",2008,"SIAM","Proceedings of the Nineteenth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2008, San Francisco, California, USA, January 20-22, 2008","http://dl.acm.org/citation.cfm?id=1347082",1,0,0,1
"soda","conf/soda/2009",2009,"SIAM","Proceedings of the Twentieth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2009, New York, NY, USA, January 4-6, 2009","http://dl.acm.org/citation.cfm?id=1496770",1,0,0,1
"soda","conf/soda/2010",2010,"SIAM","Proceedings of the Twenty-First Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2010, Austin, Texas, USA, January 17-19, 2010","http://dl.acm.org/citation.cfm?id=1873601",1,0,0,1
"soda","conf/soda/2011",2011,"SIAM","Proceedings of the Twenty-Second Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2011, San Francisco, California, USA, January 23-25, 2011","http://dl.acm.org/citation.cfm?id=2133036",1,0,0,1
"soda","conf/soda/2012",2012,"SIAM","Proceedings of the Twenty-Third Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2012, Kyoto, Japan, January 17-19, 2012","http://dx.doi.org/10.1137/1.9781611973099",1,0,0,1
"soda","conf/soda/2013",2013,"SIAM","Proceedings of the Twenty-Fourth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2013, New Orleans, Louisiana, USA, January 6-8, 2013","http://dx.doi.org/10.1137/1.9781611973105",1,0,0,1
"soda","conf/soda/2014",2014,"SIAM","Proceedings of the Twenty-Fifth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2014, Portland, Oregon, USA, January 5-7, 2014","http://dx.doi.org/10.1137/1.9781611973402",1,0,0,1
"soda","conf/soda/2015",2015,"SIAM","Proceedings of the Twenty-Sixth Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2015, San Diego, CA, USA, January 4-6, 2015","http://dx.doi.org/10.1137/1.9781611973730",1,0,0,1
"soda","conf/soda/2016",2016,"SIAM","Proceedings of the Twenty-Seventh Annual ACM-SIAM Symposium on Discrete Algorithms, SODA 2016, Arlington, VA, USA, January 10-12, 2016","http://dl.acm.org/citation.cfm?id=2884435",1,0,0,1
"sosp","conf/sosp/2001",2001,"ACM","Proceedings of the 18th ACM Symposium on Operating System Principles, SOSP 2001, Chateau Lake Louise, Banff, Alberta, Canada, October 21-24, 2001","http://doi.acm.10.1145/502034",1,0,0,0
"sosp","conf/sosp/2003",2003,"ACM","Proceedings of the 19th ACM Symposium on Operating Systems Principles 2003, SOSP 2003, Bolton Landing, NY, USA, October 19-22, 2003","http://doi.acm.org/10.1145/945445",1,0,0,0
"sosp","conf/sosp/2005",2005,"ACM","Proceedings of the 20th ACM Symposium on Operating Systems Principles 2005, SOSP 2005, Brighton, UK, October 23-26, 2005","http://doi.acm.org/10.1145/1095810",1,0,0,0
"sosp","conf/sosp/2007",2007,"ACM","Proceedings of the 21st ACM Symposium on Operating Systems Principles 2007, SOSP 2007, Stevenson, Washington, USA, October 14-17, 2007","http://doi.acm.org/10.1145/1294261",1,0,0,0
"sosp","conf/sosp/2009",2009,"ACM","Proceedings of the 22nd ACM Symposium on Operating Systems Principles 2009, SOSP 2009, Big Sky, Montana, USA, October 11-14, 2009","http://doi.acm.org/10.1145/1629575",1,0,0,0
"sosp","conf/sosp/2011",2011,"ACM","Proceedings of the 23rd ACM Symposium on Operating Systems Principles 2011, SOSP 2011, Cascais, Portugal, October 23-26, 2011","http://doi.acm.org/10.1145/2043556",1,0,0,0
"sosp","conf/sosp/2013",2013,"ACM","ACM SIGOPS 24th Symposium on Operating Systems Principles, SOSP '13, Farmington, PA, USA, November 3-6, 2013","http://dl.acm.org/citation.cfm?id=2517349",1,0,0,0
"sosp","conf/sosp/2013hotpower",2013,"ACM","Proceedings of the Workshop on Power-Aware Computing and Systems, HotPower 2013, Farmington, Pennsylvania, USA, November 3-6, 2013","http://doi.acm.org/10.1145/2525526",1,0,0,0
"sosp","conf/sosp/2013inflow",2013,"ACM","Proceedings of the 1st Workshop on Interactions of NVM/FLASH with Operating Systems and Workloads, INFLOW 2013, Farmington, Pennsylvania, USA, November 3, 2013","http://doi.acm.org/10.1145/2527792",1,0,0,0
"sosp","conf/sosp/2013plos",2013,"ACM","Proceedings of the Seventh Workshop on Programming Languages and Operating Systems, PLOS 2013, Farmington, Pennsylvania, USA, November 3-6, 2013","http://doi.acm.org/10.1145/2525528",1,0,0,0
"sosp","conf/sosp/2013trios",2013,"ACM","Proceedings of the First ACM SIGOPS Conference on Timely Results in Operating Systems, TRIOS@SOSP 2013, Farmington, PA, USA, November 3, 2013","http://dl.acm.org/citation.cfm?id=2524211",1,0,0,0
"sosp","conf/sosp/2015",2015,"ACM","Proceedings of the 25th Symposium on Operating Systems Principles, SOSP 2015, Monterey, CA, USA, October 4-7, 2015","http://dl.acm.org/citation.cfm?id=2815400",1,0,0,0
"sosp","conf/sosp/2015history",2015,"ACM","SOSP History Day 2015, Monterey, California, USA, October 4, 2015","http://doi.acm.org/10.1145/2830903",1,0,0,0
"sosp","conf/sosp/2015hotpower",2015,"ACM","Proceedings of the Workshop on Power-Aware Computing and Systems, HotPower 2015, Monterey, California, USA, October 4, 2015","http://doi.acm.org/10.1145/2818613",1,0,0,0
"sosp","conf/sosp/2015inflow",2015,"ACM","Proceedings of the 3rd Workshop on Interactions of NVM/FLASH with Operating Systems and Workloads, INFLOW 2015, Monterey, California, USA, October 4, 2015","http://doi.acm.org/10.1145/2819001",1,0,0,0
"sosp","conf/sosp/2015plos",2015,"ACM","Proceedings of the 8th Workshop on Programming Languages and Operating Systems, PLOS 2015, Monterey, California, USA, October 4, 2015","http://doi.acm.org/10.1145/2818302",1,0,0,0
"sp","conf/sp/2000",2000,"IEEE Computer Society","2000 IEEE Symposium on Security and Privacy, Berkeley, California, USA, May 14-17, 2000","http://www.computer.org/csdl/proceedings/sp/2000/0665/00/index.html",1,0,0,0
"sp","conf/sp/2001",2001,"IEEE Computer Society","2001 IEEE Symposium on Security and Privacy, Oakland, California, USA May 14-16, 2001","http://www.computer.org/csdl/proceedings/sp/2001/1046/00/index.html",1,0,0,0
"sp","conf/sp/2002",2002,"IEEE Computer Society","2002 IEEE Symposium on Security and Privacy, Berkeley, California, USA, May 12-15, 2002","http://www.computer.org/csdl/proceedings/sp/2002/1543/00/index.html",1,0,0,0
"sp","conf/sp/2003",2003,"IEEE Computer Society","2003 IEEE Symposium on Security and Privacy (S&P 2003), 11-14 May 2003, Berkeley, CA, USA","http://www.computer.org/csdl/proceedings/sp/2003/1940/00/index.html",1,0,0,0
"sp","conf/sp/2004",2004,"IEEE Computer Society","2004 IEEE Symposium on Security and Privacy (S&P 2004), 9-12 May 2004, Berkeley, CA, USA","http://www.computer.org/csdl/proceedings/sp/2004/2136/00/index.html",1,0,0,0
"sp","conf/sp/2005",2005,"IEEE Computer Society","2005 IEEE Symposium on Security and Privacy (S&P 2005), 8-11 May 2005, Oakland, CA, USA","http://www.computer.org/csdl/proceedings/sp/2005/2339/00/index.html",1,0,0,0
"sp","conf/sp/2006",2006,"IEEE Computer Society","2006 IEEE Symposium on Security and Privacy (S&P 2006), 21-24 May 2006, Berkeley, California, USA","http://www.computer.org/csdl/proceedings/sp/2006/2574/00/index.html",1,0,0,0
"sp","conf/sp/2007",2007,"IEEE Computer Society","2007 IEEE Symposium on Security and Privacy (S&P 2007), 20-23 May 2007, Oakland, California, USA","http://www.computer.org/csdl/proceedings/sp/2007/2848/00/index.html",1,0,0,0
"sp","conf/sp/2008",2008,"IEEE Computer Society","2008 IEEE Symposium on Security and Privacy (S&P 2008), 18-21 May 2008, Oakland, California, USA","http://www.computer.org/csdl/proceedings/sp/2008/3168/00/index.html",1,0,0,0
"sp","conf/sp/2009",2009,"IEEE Computer Society","30th IEEE Symposium on Security and Privacy (S&P 2009), 17-20 May 2009, Oakland, California, USA","http://www.computer.org/csdl/proceedings/sp/2009/3633/00/index.html",1,0,0,0
"sp","conf/sp/2010",2010,"IEEE Computer Society","31st IEEE Symposium on Security and Privacy, S&P 2010, 16-19 May 2010, Berleley/Oakland, California, USA","http://www.computer.org/csdl/proceedings/sp/2010/4035/00/index.html",1,0,0,0
"sp","conf/sp/2011",2011,"IEEE Computer Society","32nd IEEE Symposium on Security and Privacy, S&P 2011, 22-25 May 2011, Berkeley, California, USA","http://www.computer.org/csdl/proceedings/sp/2011/4402/00/index.html",1,0,0,0
"sp","conf/sp/2012",2012,"IEEE Computer Society","IEEE Symposium on Security and Privacy, SP 2012, 21-23 May 2012, San Francisco, California, USA","http://www.computer.org/csdl/proceedings/sp/2012/4681/00/index.html",1,0,0,0
"sp","conf/sp/2012w",2012,"IEEE Computer Society","2012 IEEE Symposium on Security and Privacy Workshops, San Francisco, CA, USA, May 24-25, 2012","http://www.computer.org/csdl/proceedings/spw/2012/4740/00/index.html",1,0,0,0
"sp","conf/sp/2013",2013,"IEEE Computer Society","2013 IEEE Symposium on Security and Privacy, SP 2013, Berkeley, CA, USA, May 19-22, 2013","http://www.computer.org/csdl/proceedings/sp/2013/4977/00/index.html",1,0,0,0
"sp","conf/sp/2013w",2013,"IEEE Computer Society","2013 IEEE Symposium on Security and Privacy Workshops, San Francisco, CA, USA, May 23-24, 2013","http://www.computer.org/csdl/proceedings/spw/2013/5017/00/index.html",1,0,0,0
"sp","conf/sp/2014",2014,"IEEE Computer Society","2014 IEEE Symposium on Security and Privacy, SP 2014, Berkeley, CA, USA, May 18-21, 2014","http://www.computer.org/csdl/proceedings/sp/2014/4686/00/index.html",1,0,0,0
"sp","conf/sp/2014w",2014,"IEEE Computer Society","35. IEEE Security and Privacy Workshops, SPW 2014, San Jose, CA, USA, May 17-18, 2014","http://www.computer.org/csdl/proceedings/spw/2014/5103/00/index.html",1,0,0,0
"sp","conf/sp/2015",2015,"IEEE Computer Society","2015 IEEE Symposium on Security and Privacy, SP 2015, San Jose, CA, USA, May 17-21, 2015","https://www.computer.org/csdl/proceedings/sp/2015/6949/00/index.html",1,0,0,0
"sp","conf/sp/2015w",2015,"IEEE Computer Society","2015 IEEE Symposium on Security and Privacy Workshops, SPW 2015, San Jose, CA, USA, May 21-22, 2015","https://www.computer.org/csdl/proceedings/spw/2015/9933/00/index.html",1,0,0,0
"sp","conf/sp/2016",2016,"IEEE Computer Society","IEEE Symposium on Security and Privacy, SP 2016, San Jose, CA, USA, May 22-26, 2016","https://www.computer.org/csdl/proceedings/sp/2016/0824/00/index.html",1,0,0,0
"sp","conf/sp/2016w",2016,"IEEE Computer Society","2016 IEEE Security and Privacy Workshops, SP Workshops 2016, San Jose, CA, USA, May 22-26, 2016","https://www.computer.org/csdl/proceedings/spw/2016/3690/00/index.html",1,0,0,0
"spaa","conf/spaa/2003",2003,"ACM","SPAA 2003: Proceedings of the Fifteenth Annual ACM Symposium on Parallelism in Algorithms and Architectures, June 7-9, 2003, San Diego, California, USA (part of FCRC 2003)",\N,0,0,0,1
"spaa","conf/spaa/2004",2004,"ACM","SPAA 2004: Proceedings of the Sixteenth Annual ACM Symposium on Parallelism in Algorithms and Architectures, June 27-30, 2004, Barcelona, Spain",\N,0,0,0,1
"spaa","conf/spaa/2005",2005,"ACM","SPAA 2005: Proceedings of the 17th Annual ACM Symposium on Parallelism in Algorithms and Architectures, July 18-20, 2005, Las Vegas, Nevada, USA",\N,0,0,0,1
"spaa","conf/spaa/2006",2006,"ACM","SPAA 2006: Proceedings of the 18th Annual ACM Symposium on Parallelism in Algorithms and Architectures, Cambridge, Massachusetts, USA, July 30 - August 2, 2006",\N,0,0,0,1
"spaa","conf/spaa/2007",2007,"ACM","SPAA 2007: Proceedings of the 19th Annual ACM Symposium on Parallelism in Algorithms and Architectures, San Diego, California, USA, June 9-11, 2007",\N,0,0,0,1
"spaa","conf/spaa/2008",2008,"ACM","SPAA 2008: Proceedings of the 20th Annual ACM Symposium on Parallelism in Algorithms and Architectures, Munich, Germany, June 14-16, 2008",\N,0,0,0,1
"spaa","conf/spaa/2009",2009,"ACM","SPAA 2009: Proceedings of the 21st Annual ACM Symposium on Parallelism in Algorithms and Architectures, Calgary, Alberta, Canada, August 11-13, 2009",\N,0,0,0,1
"spaa","conf/spaa/2010",2010,"ACM","SPAA 2010: Proceedings of the 22nd Annual ACM Symposium on Parallelism in Algorithms and Architectures, Thira, Santorini, Greece, June 13-15, 2010",\N,0,0,0,1
"spaa","conf/spaa/2011",2011,"ACM","SPAA 2011: Proceedings of the 23rd Annual ACM Symposium on Parallelism in Algorithms and Architectures, San Jose, CA, USA, June 4-6, 2011 (Co-located with FCRC 2011)",\N,0,0,0,1
"spaa","conf/spaa/2012",2012,"ACM","24th ACM Symposium on Parallelism in Algorithms and Architectures, SPAA '12, Pittsburgh, PA, USA, June 25-27, 2012","http://dl.acm.org/citation.cfm?id=2312005",0,0,0,1
"spaa","conf/spaa/2013",2013,"ACM","25th ACM Symposium on Parallelism in Algorithms and Architectures, SPAA '13, Montreal, QC, Canada - July 23 - 25, 2013","http://dl.acm.org/citation.cfm?id=2486159",0,0,0,1
"spaa","conf/spaa/2014",2014,"ACM","26th ACM Symposium on Parallelism in Algorithms and Architectures, SPAA '14, Prague, Czech Republic - June 23 - 25, 2014","http://dl.acm.org/citation.cfm?id=2612669",0,0,0,1
"spaa","conf/spaa/2015",2015,"ACM","Proceedings of the 27th ACM on Symposium on Parallelism in Algorithms and Architectures, SPAA 2015, Portland, OR, USA, June 13-15, 2015","http://dl.acm.org/citation.cfm?id=2755573",0,0,0,1
"spaa","conf/spaa/2016",2016,"ACM","Proceedings of the 28th ACM Symposium on Parallelism in Algorithms and Architectures, SPAA 2016, Asilomar State Beach/Pacific Grove, CA, USA, July 11-13, 2016","http://doi.acm.org/10.1145/2935764",0,0,0,1
"ssdbm","conf/ssdbm/2000",2000,"IEEE Computer Society","Proceedings of the 12th International Conference on Scientific and Statistical Database Management, Berlin, Germany, July 26-28, 2000","http://www.computer.org/csdl/proceedings/ssdbm/2000/0686/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2001",2001,"IEEE Computer Society","Proceedings of the 13th International Conference on Scientific and Statistical Database Management, July 18-20, 2001, George Mason University, Fairfax, Virginia, USA","http://www.computer.org/csdl/proceedings/ssdbm/2001/1218/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2002",2002,"IEEE Computer Society","Proceedings of the 14th International Conference on Scientific and Statistical Database Management, July 24-26, 2002, Edinburgh, Scotland, UK","http://www.computer.org/csdl/proceedings/ssdbm/2002/1632/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2003",2003,"IEEE Computer Society","Proceedings of the 15th International Conference on Scientific and Statistical Database Management (SSDBM 2003), 9-11 July 2003, Cambridge, MA, USA","http://www.computer.org/csdl/proceedings/ssdbm/2003/1964/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2004",2004,"IEEE Computer Society","Proceedings of the 16th International Conference on Scientific and Statistical Database Management (SSDBM 2004), 21-23 June 2004, Santorini Island, Greece","http://www.computer.org/csdl/proceedings/ssdbm/2004/2146/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2005",2005,\N,"17th International Conference on Scientific and Statistical Database Management, SSDBM 2005, 27-29 June 2005, University of California, Santa Barbara, CA, USA, Proceedings",\N,0,1,0,0
"ssdbm","conf/ssdbm/2006",2006,"IEEE Computer Society","18th International Conference on Scientific and Statistical Database Management, SSDBM 2006, 3-5 July 2006, Vienna, Austria, Proceedings","http://www.computer.org/csdl/proceedings/ssdbm/2006/2590/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2007",2007,"IEEE Computer Society","19th International Conference on Scientific and Statistical Database Management, SSDBM 2007, 9-11 July 2007, Banff, Canada, Proceedings","http://www.computer.org/csdl/proceedings/ssdbm/2007/2868/00/index.html",0,1,0,0
"ssdbm","conf/ssdbm/2008",2008,"Springer","Scientific and Statistical Database Management, 20th International Conference, SSDBM 2008, Hong Kong, China, July 9-11, 2008, Proceedings",\N,0,1,0,0
"ssdbm","conf/ssdbm/2009",2009,"Springer","Scientific and Statistical Database Management, 21st International Conference, SSDBM 2009, New Orleans, LA, USA, June 2-4, 2009, Proceedings","http://dx.doi.org/10.1007/978-3-642-02279-1",0,1,0,0
"ssdbm","conf/ssdbm/2010",2010,"Springer","Scientific and Statistical Database Management, 22nd International Conference, SSDBM 2010, Heidelberg, Germany, June 30 - July 2, 2010. Proceedings","http://dx.doi.org/10.1007/978-3-642-13818-8",0,1,0,0
"ssdbm","conf/ssdbm/2011",2011,"Springer","Scientific and Statistical Database Management - 23rd International Conference, SSDBM 2011, Portland, OR, USA, July 20-22, 2011. Proceedings","http://dx.doi.org/10.1007/978-3-642-22351-8",0,1,0,0
"ssdbm","conf/ssdbm/2012",2012,"Springer","Scientific and Statistical Database Management - 24th International Conference, SSDBM 2012, Chania, Crete, Greece, June 25-27, 2012. Proceedings","http://dx.doi.org/10.1007/978-3-642-31235-9",0,1,0,0
"ssdbm","conf/ssdbm/2013",2013,"ACM","Conference on Scientific and Statistical Database Management, SSDBM '13, Baltimore, MD, USA, July 29 - 31, 2013","http://dl.acm.org/citation.cfm?id=2484838",0,1,0,0
"ssdbm","conf/ssdbm/2014",2014,"ACM","Conference on Scientific and Statistical Database Management, SSDBM '14, Aalborg, Denmark, June 30 - July 02, 2014","http://dl.acm.org/citation.cfm?id=2618243",0,1,0,0
"ssdbm","conf/ssdbm/2015",2015,"ACM","Proceedings of the 27th International Conference on Scientific and Statistical Database Management, SSDBM '15, La Jolla, CA, USA, June 29 - July 1, 2015","http://dl.acm.org/citation.cfm?id=2791347",0,1,0,0
"ssdbm","conf/ssdbm/2016",2016,"ACM","Proceedings of the 28th International Conference on Scientific and Statistical Database Management, SSDBM 2016, Budapest, Hungary, July 18-20, 2016","http://doi.acm.org/10.1145/2949689",0,1,0,0
"stacs","conf/stacs/2000",2000,"Springer","STACS 2000, 17th Annual Symposium on Theoretical Aspects of Computer Science, Lille, France, February 2000, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2001",2001,"Springer","STACS 2001, 18th Annual Symposium on Theoretical Aspects of Computer Science, Dresden, Germany, February 15-17, 2001, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2002",2002,"Springer","STACS 2002, 19th Annual Symposium on Theoretical Aspects of Computer Science, Antibes - Juan les Pins, France, March 14-16, 2002, Proceedings",\N,0,0,0,1
"stacs","conf/stacs/2003",2003,"Springer","STACS 2003, 20th Annual Symposium on Theoretical Aspects of Computer Science, Berlin, Germany, February 27 - March 1, 2003, Proceedings",\N,0,0,0,1
